# RM1120200.012                                                                
# Embrapa_ 02/02/2011 00:00:28 02/02/2011 00:01:29 0100 -060.0 -002.9 -90 00 30.0 1013.0
# 0000600 0010 0000600 0010 05                                                 
# 1 0 1 04000 1 0960 7.50 00355.o 0 0 00 000 12 000600 0.500 BT0               
# 1 1 1 04000 1 0960 7.50 00355.o 0 0 00 000 00 000600 3.1746 BC0              
# 1 0 2 04000 1 0990 7.50 00387.o 0 0 00 000 12 000600 0.020 BT1               
# 1 1 2 04000 1 0990 7.50 00387.o 0 0 00 000 00 000600 3.1746 BC1              
# 1 1 2 04000 1 0990 7.50 00408.o 0 0 00 000 00 000600 3.1746 BC2              
 1289	  1.6290	  0.0000	  1.9985	  0.0000	  0.0000
 1290	  1.6223	  0.0000	  1.9979	  0.0000	  0.0000
 1291	  1.6246	  0.0000	  1.9983	  0.0000	  0.0000
 1292	  1.6243	  0.0000	  1.9984	  0.0000	  0.0000
 1293	  1.6264	  0.0000	  1.9986	  0.0000	  0.0000
 1294	  1.6209	  0.0000	  1.9987	  0.0000	  0.0000
 1295	  1.6168	  0.0000	  1.9982	  0.0000	  0.0000
 1296	  1.6258	  0.0000	  1.9992	  0.0000	  0.0000
 1297	  1.6241	  0.0000	  1.9986	  0.0000	  0.0000
 1298	  1.6191	  0.0000	  1.9984	  0.0000	  0.0000
 1299	  1.6254	  0.0000	  1.9986	  0.0000	  0.0000
 1300	  1.6239	  0.0000	  1.9988	  0.0000	  0.0000
 1301	  1.6268	  0.0000	  1.9981	  0.0000	  0.0000
 1302	  1.6239	  0.0000	  1.9978	  0.0000	  0.0000
 1303	  1.6300	  0.0000	  1.9984	  0.0000	  0.0000
 1304	  1.6286	  0.0000	  1.9992	  0.0000	  0.0000
 1305	  1.6237	  0.0000	  1.9990	  0.0000	  0.0000
 1306	  1.6284	  0.0000	  1.9993	  0.0000	  0.0000
 1307	  1.6288	  0.0000	  1.9985	  0.0000	  0.0000
 1308	  1.6229	  0.0000	  1.9980	  0.0000	  0.0000
 1309	  1.6258	  0.0000	  1.9985	  0.0000	  0.0000
 1310	  1.6274	  0.0000	  1.9987	  0.0000	  0.0000
 1311	  1.6262	  0.0000	  1.9985	  0.0000	  0.0000
 1312	  1.6288	  0.0000	  1.9982	  0.0000	  0.0000
 1313	  1.6258	  0.0000	  1.9984	  0.0000	  0.0000
 1314	  1.6305	  0.0000	  1.9981	  0.0000	  0.0000
 1315	  1.6288	  0.0000	  1.9985	  0.0000	  0.0000
 1316	  1.6264	  0.0000	  1.9992	  0.0000	  0.0000
 1317	  1.6217	  0.0000	  1.9984	  0.0000	  0.0000
 1318	  1.6199	  0.0000	  1.9991	  0.0000	  0.0000
 1319	  1.6282	  0.0000	  1.9994	  0.0000	  0.0000
 1320	  1.6331	  0.0000	  1.9983	  0.0000	  0.0000
 1321	  1.6266	  0.0000	  1.9987	  0.0333	  0.0000
 1322	  1.6280	  0.0000	  1.9985	  0.0000	  0.0000
 1323	  1.6264	  0.0000	  1.9983	  0.0000	  0.0000
 1324	  1.6270	  0.0000	  1.9983	  0.0000	  0.0000
 1325	  1.6254	  0.0000	  1.9987	  0.0000	  0.0000
 1326	  1.6246	  0.0000	  1.9990	  0.0000	  0.0000
 1327	  1.6237	  0.0000	  1.9984	  0.0000	  0.0000
 1328	  1.6250	  0.0000	  1.9986	  0.0000	  0.0000
 1329	  1.6268	  0.0000	  1.9992	  0.0000	  0.0000
 1330	  1.6262	  0.0000	  1.9989	  0.0000	  0.0000
 1331	  1.6233	  0.0000	  1.9995	  0.0000	  0.0000
 1332	  1.6233	  0.0000	  1.9989	  0.0000	  0.0000
 1333	  1.6296	  0.0000	  1.9991	  0.0000	  0.0000
 1334	  1.6280	  0.0000	  1.9985	  0.0000	  0.0000
 1335	  1.6272	  0.0000	  1.9977	  0.0000	  0.0000
 1336	  1.6233	  0.0000	  1.9977	  0.0000	  0.0000
 1337	  1.6288	  0.0000	  1.9984	  0.0000	  0.0000
 1338	  1.6225	  0.0000	  1.9988	  0.0000	  0.0000
 1339	  1.6246	  0.0000	  1.9983	  0.0000	  0.0000
 1340	  1.6258	  0.0000	  1.9982	  0.0000	  0.0000
 1341	  1.6264	  0.0000	  1.9982	  0.0000	  0.0000
 1342	  1.6272	  0.0000	  1.9986	  0.0000	  0.0000
 1343	  1.6239	  0.0000	  1.9990	  0.0000	  0.0000
 1344	  1.6243	  0.0000	  1.9998	  0.0000	  0.0000
 1345	  1.6164	  0.0000	  1.9981	  0.0000	  0.0000
 1346	  1.6241	  0.0000	  1.9980	  0.0000	  0.0000
 1347	  1.6229	  0.0000	  1.9994	  0.0000	  0.0000
 1348	  1.6302	  0.0000	  1.9983	  0.0000	  0.0000
 1349	  1.6207	  0.0000	  1.9985	  0.0000	  0.0000
 1350	  1.6211	  0.0000	  1.9987	  0.0000	  0.0000
 1351	  1.6264	  0.0000	  1.9985	  0.0000	  0.0000
 1352	  1.6227	  0.0000	  1.9982	  0.0000	  0.0000
 1353	  1.6258	  0.0000	  1.9984	  0.0000	  0.0000
 1354	  1.6274	  0.0000	  1.9992	  0.0000	  0.0000
 1355	  1.6262	  0.0000	  1.9999	  0.0000	  0.0000
 1356	  1.6248	  0.0000	  1.9996	  0.0000	  0.0000
 1357	  1.6184	  0.0000	  1.9995	  0.0000	  0.0000
 1358	  1.6264	  0.0000	  1.9992	  0.0333	  0.0000
 1359	  1.6266	  0.0000	  1.9990	  0.0000	  0.0000
 1360	  1.6288	  0.0000	  1.9986	  0.0000	  0.0000
 1361	  1.6248	  0.0000	  1.9984	  0.0000	  0.0000
 1362	  1.6266	  0.0000	  1.9989	  0.0000	  0.0000
 1363	  1.6241	  0.0000	  1.9986	  0.0000	  0.0000
 1364	  1.6274	  0.0000	  1.9985	  0.0000	  0.0000
 1365	  1.6217	  0.0000	  1.9987	  0.0000	  0.0000
 1366	  1.6221	  0.0000	  1.9984	  0.0000	  0.0000
 1367	  1.6250	  0.0000	  1.9994	  0.0000	  0.0000
 1368	  1.6231	  0.0000	  1.9994	  0.0000	  0.0000
 1369	  1.6288	  0.0000	  1.9984	  0.0000	  0.0000
 1370	  1.6270	  0.0000	  1.9986	  0.0000	  0.0000
 1371	  1.6280	  0.0000	  1.9978	  0.0000	  0.0000
 1372	  1.6278	  0.0000	  1.9976	  0.0000	  0.0000
 1373	  1.6278	  0.0000	  1.9980	  0.0000	  0.0000
 1374	  1.6243	  0.0000	  1.9987	  0.0000	  0.0000
 1375	  1.6268	  0.0000	  1.9997	  0.0000	  0.0000
 1376	  1.6207	  0.0000	  1.9983	  0.0000	  0.0000
 1377	  1.6219	  0.0000	  1.9977	  0.0000	  0.0000
 1378	  1.6260	  0.0000	  1.9982	  0.0000	  0.0000
 1379	  1.6252	  0.0000	  1.9991	  0.0000	  0.0000
 1380	  1.6213	  0.0000	  1.9988	  0.0000	  0.0000
 1381	  1.6319	  0.0000	  1.9986	  0.0000	  0.0000
 1382	  1.6246	  0.0000	  1.9988	  0.0000	  0.0000
 1383	  1.6345	  0.0000	  1.9989	  0.0000	  0.0000
 1384	  1.6260	  0.0000	  1.9985	  0.0000	  0.0000
 1385	  1.6221	  0.0000	  1.9996	  0.0000	  0.0000
 1386	  1.6284	  0.0000	  1.9986	  0.0000	  0.0000
 1387	  1.6241	  0.0000	  1.9986	  0.0000	  0.0000
 1388	  1.6288	  0.0000	  1.9998	  0.0000	  0.0000
 1389	  1.6231	  0.0000	  1.9987	  0.0000	  0.0000
 1390	  1.6252	  0.0000	  1.9992	  0.0000	  0.0000
 1391	  1.6223	  0.0000	  1.9982	  0.0000	  0.0000
 1392	  1.6258	  0.0000	  1.9985	  0.0000	  0.0000
 1393	  1.6294	  0.0000	  1.9991	  0.0000	  0.0000
 1394	  1.6225	  0.0000	  1.9984	  0.0000	  0.0000
 1395	  1.6221	  0.0000	  1.9996	  0.0000	  0.0000
 1396	  1.6254	  0.0000	  2.0000	  0.0000	  0.0000
 1397	  1.6290	  0.0000	  1.9981	  0.0000	  0.0000
 1398	  1.6286	  0.0000	  1.9991	  0.0000	  0.0000
 1399	  1.6278	  0.0000	  1.9987	  0.0000	  0.0000
 1400	  1.6300	  0.0000	  1.9989	  0.0000	  0.0000
 1401	  1.6300	  0.0000	  1.9985	  0.0000	  0.0000
 1402	  1.6264	  0.0000	  1.9996	  0.0000	  0.0000
 1403	  1.6280	  0.0000	  1.9999	  0.0000	  0.0000
 1404	  1.6235	  0.0000	  1.9993	  0.0000	  0.0000
 1405	  1.6250	  0.0000	  1.9986	  0.0000	  0.0000
 1406	  1.6248	  0.0000	  1.9991	  0.0000	  0.0000
 1407	  1.6272	  0.0000	  1.9985	  0.0333	  0.0000
 1408	  1.6294	  0.0000	  1.9993	  0.0000	  0.0000
 1409	  1.6309	  0.0000	  1.9992	  0.0000	  0.0000
 1410	  1.6227	  0.0000	  1.9995	  0.0000	  0.0000
 1411	  1.6225	  0.0000	  1.9997	  0.0000	  0.0000
 1412	  1.6292	  0.0000	  1.9988	  0.0000	  0.0000
 1413	  1.6231	  0.0000	  1.9980	  0.0000	  0.0000
 1414	  1.6241	  0.0000	  1.9984	  0.0000	  0.0000
 1415	  1.6296	  0.0000	  1.9987	  0.0000	  0.0000
 1416	  1.6223	  0.0000	  1.9989	  0.0000	  0.0000
 1417	  1.6319	  0.0000	  1.9976	  0.0000	  0.0000
 1418	  1.6288	  0.0000	  1.9985	  0.0000	  0.0000
 1419	  1.6237	  0.0000	  1.9995	  0.0000	  0.0000
 1420	  1.6250	  0.0000	  1.9982	  0.0000	  0.0000
 1421	  1.6241	  0.0000	  1.9985	  0.0000	  0.0000
 1422	  1.6221	  0.0000	  1.9985	  0.0000	  0.0000
 1423	  1.6250	  0.0000	  1.9984	  0.0000	  0.0000
 1424	  1.6237	  0.0000	  1.9998	  0.0000	  0.0000
 1425	  1.6266	  0.0000	  1.9997	  0.0000	  0.0000
 1426	  1.6217	  0.0000	  1.9980	  0.0000	  0.0000
 1427	  1.6211	  0.0000	  1.9980	  0.0000	  0.0000
 1428	  1.6209	  0.0000	  1.9985	  0.0000	  0.0000
 1429	  1.6270	  0.0000	  1.9987	  0.0000	  0.0000
 1430	  1.6302	  0.0000	  1.9990	  0.0000	  0.0000
 1431	  1.6264	  0.0000	  1.9985	  0.0000	  0.0000
 1432	  1.6250	  0.0000	  1.9985	  0.0000	  0.0000
 1433	  1.6250	  0.0000	  1.9988	  0.0000	  0.0000
 1434	  1.6274	  0.0000	  1.9990	  0.0000	  0.0000
 1435	  1.6260	  0.0000	  1.9992	  0.0000	  0.0000
 1436	  1.6280	  0.0000	  1.9997	  0.0000	  0.0000
 1437	  1.6217	  0.0000	  1.9993	  0.0000	  0.0000
 1438	  1.6302	  0.0000	  1.9981	  0.0000	  0.0000
 1439	  1.6237	  0.0000	  1.9978	  0.0000	  0.0000
 1440	  1.6246	  0.0000	  1.9990	  0.0000	  0.0000
 1441	  1.6305	  0.0000	  1.9988	  0.0000	  0.0000
 1442	  1.6333	  0.0000	  1.9985	  0.0000	  0.0000
 1443	  1.6315	  0.0000	  1.9999	  0.0000	  0.0000
 1444	  1.6264	  0.0000	  1.9987	  0.0000	  0.0000
 1445	  1.6201	  0.0000	  1.9985	  0.0000	  0.0000
 1446	  1.6223	  0.0000	  1.9994	  0.0000	  0.0000
 1447	  1.6239	  0.0000	  1.9990	  0.0000	  0.0000
 1448	  1.6248	  0.0000	  1.9981	  0.0000	  0.0000
 1449	  1.6243	  0.0000	  1.9987	  0.0000	  0.0000
 1450	  1.6256	  0.0000	  1.9985	  0.0000	  0.0000
 1451	  1.6225	  0.0000	  1.9981	  0.0000	  0.0000
 1452	  1.6300	  0.0000	  1.9987	  0.0000	  0.0000
 1453	  1.6339	  0.0000	  1.9985	  0.0000	  0.0000
 1454	  1.6300	  0.0000	  1.9979	  0.0000	  0.0000
 1455	  1.6290	  0.0000	  1.9987	  0.0000	  0.0000
 1456	  1.6264	  0.0000	  1.9984	  0.0000	  0.0000
 1457	  1.6272	  0.0000	  1.9985	  0.0000	  0.0000
 1458	  1.6239	  0.0000	  1.9986	  0.0000	  0.0000
 1459	  1.6258	  0.0000	  1.9988	  0.0000	  0.0000
 1460	  1.6276	  0.0000	  1.9984	  0.0000	  0.0000
 1461	  1.6315	  0.0000	  1.9982	  0.0000	  0.0000
 1462	  1.6211	  0.0000	  1.9986	  0.0000	  0.0000
 1463	  1.6241	  0.0000	  1.9980	  0.0000	  0.0000
 1464	  1.6205	  0.0000	  1.9989	  0.0000	  0.0000
 1465	  1.6258	  0.0000	  1.9992	  0.0000	  0.0000
 1466	  1.6256	  0.0000	  1.9982	  0.0000	  0.0000
 1467	  1.6207	  0.0000	  1.9978	  0.0000	  0.0000
 1468	  1.6262	  0.0000	  1.9989	  0.0000	  0.0000
 1469	  1.6239	  0.0000	  1.9989	  0.0000	  0.0000
 1470	  1.6270	  0.0000	  1.9989	  0.0000	  0.0000
 1471	  1.6227	  0.0000	  1.9989	  0.0000	  0.0000
 1472	  1.6243	  0.0000	  1.9984	  0.0000	  0.0000
 1473	  1.6243	  0.0000	  1.9985	  0.0000	  0.0000
 1474	  1.6241	  0.0000	  1.9981	  0.0000	  0.0000
 1475	  1.6305	  0.0000	  1.9994	  0.0000	  0.0000
 1476	  1.6205	  0.0000	  1.9983	  0.0000	  0.0000
 1477	  1.6298	  0.0000	  1.9980	  0.0000	  0.0000
 1478	  1.6329	  0.0000	  1.9985	  0.0000	  0.0000
 1479	  1.6195	  0.0000	  1.9989	  0.0000	  0.0333
 1480	  1.6280	  0.0000	  1.9994	  0.0000	  0.0000
 1481	  1.6264	  0.0000	  1.9997	  0.0000	  0.0000
 1482	  1.6309	  0.0000	  1.9983	  0.0000	  0.0000
 1483	  1.6282	  0.0000	  1.9976	  0.0000	  0.0000
 1484	  1.6272	  0.0000	  1.9974	  0.0000	  0.0000
 1485	  1.6246	  0.0000	  1.9987	  0.0000	  0.0000
 1486	  1.6286	  0.0000	  1.9987	  0.0000	  0.0000
 1487	  1.6278	  0.0000	  1.9990	  0.0000	  0.0000
 1488	  1.6278	  0.0000	  1.9999	  0.0000	  0.0000
 1489	  1.6235	  0.0000	  1.9986	  0.0000	  0.0000
 1490	  1.6235	  0.0000	  1.9981	  0.0000	  0.0000
 1491	  1.6215	  0.0000	  1.9999	  0.0000	  0.0000
 1492	  1.6254	  0.0000	  1.9985	  0.0000	  0.0000
 1493	  1.6258	  0.0000	  1.9983	  0.0000	  0.0000
 1494	  1.6274	  0.0000	  1.9990	  0.0000	  0.0000
 1495	  1.6266	  0.0000	  1.9990	  0.0000	  0.0000
 1496	  1.6235	  0.0000	  1.9987	  0.0333	  0.0000
 1497	  1.6260	  0.0000	  1.9982	  0.0000	  0.0000
 1498	  1.6329	  0.0000	  1.9975	  0.0000	  0.0000
 1499	  1.6276	  0.0000	  1.9986	  0.0000	  0.0000
 1500	  1.6288	  0.0000	  1.9991	  0.0000	  0.0000
 1501	  1.6211	  0.0000	  1.9985	  0.0000	  0.0000
 1502	  1.6268	  0.0000	  1.9990	  0.0000	  0.0000
 1503	  1.6252	  0.0000	  1.9995	  0.0333	  0.0000
 1504	  1.6243	  0.0000	  1.9987	  0.0000	  0.0000
 1505	  1.6290	  0.0000	  1.9988	  0.0000	  0.0000
 1506	  1.6278	  0.0000	  1.9991	  0.0000	  0.0000
 1507	  1.6266	  0.0000	  1.9996	  0.0000	  0.0000
 1508	  1.6305	  0.0000	  1.9997	  0.0000	  0.0000
 1509	  1.6227	  0.0000	  1.9993	  0.0000	  0.0000
 1510	  1.6315	  0.0000	  1.9984	  0.0000	  0.0000
 1511	  1.6272	  0.0000	  1.9983	  0.0000	  0.0000
 1512	  1.6227	  0.0000	  1.9985	  0.0000	  0.0000
 1513	  1.6288	  0.0000	  1.9986	  0.0000	  0.0000
 1514	  1.6227	  0.0000	  1.9986	  0.0000	  0.0000
 1515	  1.6296	  0.0000	  1.9983	  0.0000	  0.0000
 1516	  1.6286	  0.0000	  1.9980	  0.0000	  0.0000
 1517	  1.6250	  0.0000	  1.9988	  0.0000	  0.0000
 1518	  1.6239	  0.0000	  1.9994	  0.0000	  0.0000
 1519	  1.6274	  0.0000	  1.9992	  0.0000	  0.0000
 1520	  1.6252	  0.0000	  1.9995	  0.0000	  0.0000
 1521	  1.6280	  0.0000	  1.9987	  0.0000	  0.0000
 1522	  1.6256	  0.0000	  1.9989	  0.0000	  0.0000
 1523	  1.6225	  0.0000	  1.9988	  0.0000	  0.0000
 1524	  1.6254	  0.0000	  1.9984	  0.0000	  0.0000
 1525	  1.6280	  0.0000	  1.9982	  0.0000	  0.0000
 1526	  1.6292	  0.0000	  1.9986	  0.0000	  0.0000
 1527	  1.6300	  0.0000	  1.9992	  0.0000	  0.0000
 1528	  1.6323	  0.0000	  1.9979	  0.0000	  0.0000
 1529	  1.6286	  0.0000	  1.9989	  0.0000	  0.0000
 1530	  1.6207	  0.0000	  1.9988	  0.0000	  0.0000
 1531	  1.6290	  0.0000	  1.9994	  0.0000	  0.0000
 1532	  1.6294	  0.0000	  1.9996	  0.0000	  0.0000
 1533	  1.6237	  0.0000	  1.9991	  0.0000	  0.0000
 1534	  1.6286	  0.0000	  1.9985	  0.0000	  0.0000
 1535	  1.6290	  0.0000	  1.9989	  0.0000	  0.0000
 1536	  1.6276	  0.0000	  1.9986	  0.0000	  0.0000
 1537	  1.6268	  0.0000	  1.9985	  0.0000	  0.0000
 1538	  1.6239	  0.0000	  1.9987	  0.0000	  0.0000
 1539	  1.6248	  0.0000	  1.9985	  0.0000	  0.0000
 1540	  1.6211	  0.0000	  1.9990	  0.0000	  0.0000
 1541	  1.6237	  0.0000	  1.9991	  0.0000	  0.0000
 1542	  1.6284	  0.0000	  1.9989	  0.0000	  0.0000
 1543	  1.6229	  0.0000	  1.9993	  0.0000	  0.0000
 1544	  1.6284	  0.0000	  1.9997	  0.0000	  0.0000
 1545	  1.6262	  0.0000	  1.9995	  0.0000	  0.0000
 1546	  1.6231	  0.0000	  1.9985	  0.0000	  0.0000
 1547	  1.6319	  0.0000	  1.9984	  0.0667	  0.0000
 1548	  1.6233	  0.0000	  1.9993	  0.0000	  0.0000
 1549	  1.6266	  0.0000	  1.9991	  0.0000	  0.0000
 1550	  1.6268	  0.0000	  1.9986	  0.0000	  0.0000
 1551	  1.6237	  0.0000	  1.9995	  0.0000	  0.0000
 1552	  1.6241	  0.0000	  1.9993	  0.0000	  0.0000
 1553	  1.6205	  0.0000	  1.9977	  0.0000	  0.0000
 1554	  1.6260	  0.0000	  1.9977	  0.0000	  0.0000
 1555	  1.6239	  0.0000	  1.9984	  0.0000	  0.0000
 1556	  1.6290	  0.0000	  1.9986	  0.0000	  0.0000
 1557	  1.6292	  0.0000	  1.9991	  0.0000	  0.0000
 1558	  1.6243	  0.0000	  1.9994	  0.0000	  0.0000
 1559	  1.6229	  0.0000	  1.9995	  0.0000	  0.0000
 1560	  1.6197	  0.0000	  1.9996	  0.0000	  0.0000
 1561	  1.6207	  0.0000	  1.9984	  0.0000	  0.0000
 1562	  1.6227	  0.0000	  1.9996	  0.0000	  0.0000
 1563	  1.6288	  0.0000	  1.9991	  0.0000	  0.0000
 1564	  1.6266	  0.0000	  1.9989	  0.0000	  0.0000
 1565	  1.6288	  0.0000	  1.9995	  0.0000	  0.0000
 1566	  1.6294	  0.0000	  1.9986	  0.0000	  0.0000
 1567	  1.6201	  0.0000	  1.9992	  0.0000	  0.0000
 1568	  1.6264	  0.0000	  1.9987	  0.0000	  0.0000
 1569	  1.6211	  0.0000	  1.9974	  0.0000	  0.0000
 1570	  1.6323	  0.0000	  1.9986	  0.0000	  0.0000
 1571	  1.6282	  0.0000	  1.9995	  0.0000	  0.0000
 1572	  1.6264	  0.0000	  1.9986	  0.0000	  0.0000
 1573	  1.6239	  0.0000	  1.9995	  0.0000	  0.0000
 1574	  1.6219	  0.0000	  1.9995	  0.0000	  0.0000
 1575	  1.6292	  0.0000	  1.9996	  0.0000	  0.0000
 1576	  1.6223	  0.0000	  1.9994	  0.0000	  0.0000
 1577	  1.6231	  0.0000	  1.9990	  0.0000	  0.0000
 1578	  1.6254	  0.0000	  1.9995	  0.0000	  0.0000
 1579	  1.6235	  0.0000	  1.9997	  0.0000	  0.0000
 1580	  1.6294	  0.0000	  1.9988	  0.0000	  0.0000
 1581	  1.6294	  0.0000	  1.9992	  0.0000	  0.0000
 1582	  1.6268	  0.0000	  1.9987	  0.0000	  0.0000
 1583	  1.6189	  0.0000	  1.9992	  0.0000	  0.0000
 1584	  1.6229	  0.0000	  1.9986	  0.0000	  0.0000
 1585	  1.6264	  0.0000	  1.9990	  0.0000	  0.0000
 1586	  1.6227	  0.0000	  1.9988	  0.0000	  0.0000
 1587	  1.6223	  0.0000	  1.9991	  0.0000	  0.0000
 1588	  1.6256	  0.0000	  1.9995	  0.0000	  0.0000
 1589	  1.6241	  0.0000	  1.9990	  0.0000	  0.0000
 1590	  1.6243	  0.0000	  1.9996	  0.0000	  0.0000
 1591	  1.6274	  0.0000	  1.9992	  0.0000	  0.0000
 1592	  1.6233	  0.0000	  1.9977	  0.0000	  0.0000
 1593	  1.6288	  0.0000	  1.9985	  0.0000	  0.0000
 1594	  1.6300	  0.0000	  1.9982	  0.0000	  0.0000
 1595	  1.6268	  0.0000	  1.9985	  0.0000	  0.0000
 1596	  1.6280	  0.0000	  1.9987	  0.0000	  0.0000
 1597	  1.6250	  0.0000	  1.9990	  0.0000	  0.0000
 1598	  1.6252	  0.0000	  1.9998	  0.0000	  0.0000
 1599	  1.6290	  0.0000	  1.9995	  0.0000	  0.0000
 1600	  1.6243	  0.0000	  1.9987	  0.0000	  0.0000
 1601	  1.6199	  0.0000	  1.9996	  0.0000	  0.0333
 1602	  1.6288	  0.0000	  1.9996	  0.0000	  0.0000
 1603	  1.6254	  0.0000	  1.9995	  0.0000	  0.0000
 1604	  1.6270	  0.0000	  1.9995	  0.0000	  0.0000
 1605	  1.6262	  0.0000	  1.9998	  0.0000	  0.0000
 1606	  1.6199	  0.0000	  1.9988	  0.0000	  0.0000
 1607	  1.6199	  0.0000	  1.9987	  0.0000	  0.0000
 1608	  1.6307	  0.0000	  1.9989	  0.0000	  0.0000
 1609	  1.6239	  0.0000	  1.9990	  0.0000	  0.0000
 1610	  1.6229	  0.0000	  1.9978	  0.0000	  0.0000
 1611	  1.6270	  0.0000	  1.9984	  0.0000	  0.0000
 1612	  1.6280	  0.0000	  1.9983	  0.0000	  0.0000
 1613	  1.6284	  0.0000	  1.9991	  0.0000	  0.0000
 1614	  1.6241	  0.0000	  1.9998	  0.0000	  0.0000
 1615	  1.6229	  0.0000	  1.9998	  0.0000	  0.0000
 1616	  1.6260	  0.0000	  1.9985	  0.0333	  0.0000
 1617	  1.6309	  0.0000	  1.9981	  0.0333	  0.0000
 1618	  1.6315	  0.0000	  1.9998	  0.0000	  0.0000
 1619	  1.6248	  0.0000	  1.9990	  0.0000	  0.0000
 1620	  1.6302	  0.0000	  1.9986	  0.0000	  0.0000
 1621	  1.6333	  0.0000	  1.9991	  0.0000	  0.0000
 1622	  1.6272	  0.0000	  1.9993	  0.0000	  0.0000
 1623	  1.6288	  0.0000	  1.9992	  0.0000	  0.0000
 1624	  1.6235	  0.0000	  1.9988	  0.0000	  0.0000
 1625	  1.6258	  0.0000	  1.9995	  0.0000	  0.0000
 1626	  1.6252	  0.0000	  2.0007	  0.0000	  0.0000
 1627	  1.6225	  0.0000	  1.9994	  0.0000	  0.0000
 1628	  1.6237	  0.0000	  1.9981	  0.0000	  0.0000
 1629	  1.6274	  0.0000	  1.9981	  0.0000	  0.0000
 1630	  1.6268	  0.0000	  1.9988	  0.0000	  0.0000
 1631	  1.6221	  0.0000	  1.9993	  0.0000	  0.0000
 1632	  1.6298	  0.0000	  1.9999	  0.0000	  0.0000
 1633	  1.6237	  0.0000	  1.9984	  0.0000	  0.0000
 1634	  1.6252	  0.0000	  1.9991	  0.0000	  0.0000
 1635	  1.6246	  0.0000	  2.0001	  0.0000	  0.0000
 1636	  1.6272	  0.0000	  1.9991	  0.0000	  0.0000
 1637	  1.6288	  0.0000	  1.9985	  0.0000	  0.0000
 1638	  1.6203	  0.0000	  1.9990	  0.0000	  0.0000
 1639	  1.6272	  0.0000	  1.9995	  0.0000	  0.0000
 1640	  1.6278	  0.0000	  1.9992	  0.0000	  0.0000
 1641	  1.6258	  0.0000	  1.9990	  0.0000	  0.0000
 1642	  1.6278	  0.0000	  1.9981	  0.0000	  0.0000
 1643	  1.6243	  0.0000	  1.9995	  0.0000	  0.0000
 1644	  1.6246	  0.0000	  1.9994	  0.0000	  0.0000
 1645	  1.6221	  0.0000	  1.9984	  0.0000	  0.0000
 1646	  1.6260	  0.0000	  1.9981	  0.0000	  0.0333
 1647	  1.6233	  0.0000	  2.0001	  0.0000	  0.0000
 1648	  1.6237	  0.0000	  1.9990	  0.0000	  0.0000
 1649	  1.6311	  0.0000	  1.9992	  0.0000	  0.0000
 1650	  1.6219	  0.0000	  1.9986	  0.0000	  0.0000
 1651	  1.6248	  0.0000	  1.9986	  0.0000	  0.0000
 1652	  1.6231	  0.0000	  1.9983	  0.0000	  0.0000
 1653	  1.6229	  0.0000	  1.9992	  0.0000	  0.0000
 1654	  1.6243	  0.0000	  1.9986	  0.0000	  0.0000
 1655	  1.6284	  0.0000	  1.9997	  0.0000	  0.0000
 1656	  1.6227	  0.0000	  1.9996	  0.0000	  0.0000
 1657	  1.6272	  0.0000	  1.9996	  0.0000	  0.0000
 1658	  1.6237	  0.0000	  1.9994	  0.0000	  0.0000
 1659	  1.6246	  0.0000	  1.9990	  0.0000	  0.0000
 1660	  1.6252	  0.0000	  1.9990	  0.0000	  0.0000
 1661	  1.6284	  0.0000	  1.9980	  0.0000	  0.0000
 1662	  1.6284	  0.0000	  1.9988	  0.0000	  0.0000
 1663	  1.6280	  0.0000	  1.9996	  0.0000	  0.0000
 1664	  1.6286	  0.0000	  1.9998	  0.0000	  0.0000
 1665	  1.6274	  0.0000	  1.9989	  0.0000	  0.0000
 1666	  1.6233	  0.0000	  1.9988	  0.0000	  0.0000
 1667	  1.6280	  0.0000	  1.9992	  0.0000	  0.0000
 1668	  1.6272	  0.0000	  1.9994	  0.0333	  0.0000
 1669	  1.6274	  0.0000	  1.9993	  0.0000	  0.0000
 1670	  1.6280	  0.0000	  1.9991	  0.0000	  0.0000
 1671	  1.6250	  0.0000	  1.9994	  0.0000	  0.0000
 1672	  1.6260	  0.0000	  1.9993	  0.0000	  0.0000
 1673	  1.6243	  0.0000	  1.9994	  0.0000	  0.0000
 1674	  1.6221	  0.0333	  1.9989	  0.0000	  0.0000
 1675	  1.6274	  0.0333	  1.9991	  0.0000	  0.0000
 1676	  1.6266	  0.0000	  1.9994	  0.0000	  0.0000
 1677	  1.6225	  0.0000	  1.9993	  0.0000	  0.0000
 1678	  1.6296	  0.0000	  1.9986	  0.0000	  0.0000
 1679	  1.6282	  0.0000	  1.9996	  0.0000	  0.0000
 1680	  1.6327	  0.0000	  1.9985	  0.0000	  0.0000
 1681	  1.6266	  0.0000	  1.9994	  0.0000	  0.0000
 1682	  1.6288	  0.0000	  1.9994	  0.0000	  0.0000
 1683	  1.6313	  0.0000	  1.9991	  0.0333	  0.0000
 1684	  1.6296	  0.0000	  1.9992	  0.0000	  0.0000
 1685	  1.6282	  0.0000	  1.9978	  0.0000	  0.0000
 1686	  1.6250	  0.0000	  1.9986	  0.0000	  0.0000
 1687	  1.6260	  0.0000	  1.9987	  0.0000	  0.0000
 1688	  1.6252	  0.0000	  1.9988	  0.0000	  0.0000
 1689	  1.6296	  0.0000	  1.9997	  0.0000	  0.0000
